active_memory_fraction,any_evidence,candidate_chunks,chain_completion,chunk_tokens,compression_ms,dataset,evidence_normalized_overhead,evidence_precision,evidence_recall,exact_identity,example_id,head_reduction,kendall,kl,landmark_indices,m,mae,materialized_kv_tokens,method,mrr,native_dots,requested_chunks,requested_token_budget,rmse,seed,selected_chunks,source_tokens,spearman,split,teacher_function,teacher_top1_overlap,teacher_top2_overlap,teacher_top4_overlap,teacher_top8_overlap
0.10517666392769104,1.0,39,0.0,31,34.14489980787039,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.32793522267206476,0.11665410548448563,"[[24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [24, 25, 26, 27, 28, 29, 30, 31], [0]]",8,0.8987742066383362,128,last,0.3333333333333333,4992,4.0,124,1.0009851455688477,0,25 3 16 32,1217,0.45020243525505066,test,top_r_mean,0.0,0.0,0.5,0.5
0.10517666392769104,1.0,39,0.0,31,27.279699919745326,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.5303643724696356,0.04698335751891136,"[[21, 0, 25, 4, 26, 15, 24, 29], [18, 11, 7, 21, 3, 31, 29, 13], [29, 27, 4, 0, 13, 12, 8, 6], [16, 30, 4, 12, 0, 27, 2, 29], [4, 30, 6, 29, 13, 7, 15, 31], [12, 24, 22, 23, 3, 20, 18, 13], [25, 9, 10, 4, 11, 0, 17, 23], [16, 24, 22, 17, 31, 5, 25, 23], [25, 0, 31, 26, 30, 27, 19, 1], [26, 0, 11, 1, 2, 30, 29, 24], [23, 26, 14, 27, 5, 25, 30, 12], [16, 31, 3, 29, 7, 2, 23, 5], [0, 26, 25, 13, 30, 24, 23, 20], [13, 7, 28, 27, 20, 3, 31, 18], [12, 25, 23, 4, 3, 0, 5, 14], [22, 20, 6, 30, 9, 8, 21, 5], [20, 0, 18, 13, 1, 11, 24, 16], [20, 13, 3, 14, 2, 10, 19, 25], [25, 15, 21, 19, 2, 31, 14, 29], [23, 4, 15, 12, 18, 19, 31, 21], [9, 4, 17, 29, 16, 31, 13, 26], [25, 6, 16, 11, 27, 29, 15, 4], [3, 21, 27, 31, 19, 14, 24, 26], [29, 7, 4, 5, 1, 6, 3, 10], [11, 0, 5, 28, 8, 22, 24, 21], [13, 17, 20, 2, 15, 16, 21, 19], [14, 24, 16, 31, 20, 1, 22, 8], [18, 5, 6, 15, 4, 25, 8, 9], [22, 11, 13, 2, 30, 5, 29, 12], [19, 22, 29, 10, 11, 13, 21, 28], [9, 4, 11, 26, 16, 1, 5, 3], [0, 5, 26, 14, 20, 9, 16, 29], [6, 0, 27, 30, 10, 25, 18, 14], [7, 19, 17, 12, 24, 22, 3, 18], [9, 24, 28, 23, 15, 20, 22, 19], [6, 0, 18, 3, 30, 13, 16, 11], [11, 31, 30, 18, 27, 29, 16, 7], [20, 26, 19, 14, 18, 13, 22, 17], [0]]",8,0.9832359552383423,128,farthest,1.0,4992,4.0,124,1.0376514196395874,0,16 24 8 32,1217,0.7230769395828247,test,top_r_mean,1.0,0.5,0.75,0.625
0.10517666392769104,1.0,39,0.0,31,29.691300122067332,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.8569500674763832,0.001324241515249014,"[[6, 0, 21, 2, 7, 1, 5, 3], [5, 1, 0, 6, 18, 20, 31, 8], [22, 21, 17, 12, 13, 14, 18, 2], [29, 6, 16, 24, 23, 30, 31, 2], [12, 2, 4, 19, 28, 1, 20, 3], [5, 31, 11, 12, 27, 17, 28, 20], [15, 16, 3, 0, 8, 17, 5, 14], [12, 29, 2, 16, 28, 30, 7, 21], [9, 0, 25, 11, 21, 1, 29, 3], [10, 5, 6, 26, 4, 8, 16, 9], [2, 21, 18, 6, 19, 22, 24, 8], [28, 30, 11, 14, 1, 0, 20, 29], [1, 22, 6, 28, 0, 15, 13, 8], [17, 26, 30, 22, 23, 6, 2, 28], [16, 6, 13, 21, 23, 10, 29, 9], [29, 13, 4, 0, 11, 19, 27, 23], [3, 0, 20, 29, 10, 2, 17, 8], [15, 26, 20, 17, 9, 16, 2, 8], [29, 18, 10, 26, 31, 0, 19, 15], [19, 8, 11, 14, 2, 17, 21, 9], [20, 25, 10, 16, 3, 18, 1, 6], [18, 24, 3, 10, 15, 31, 23, 19], [4, 13, 18, 23, 10, 1, 11, 24], [26, 13, 18, 22, 3, 31, 27, 0], [11, 0, 31, 12, 7, 4, 13, 1], [10, 27, 31, 19, 1, 15, 24, 0], [15, 0, 6, 7, 1, 16, 4, 2], [3, 8, 28, 17, 12, 14, 23, 4], [29, 9, 8, 31, 24, 14, 2, 6], [8, 26, 9, 27, 7, 1, 10, 29], [6, 25, 30, 15, 27, 12, 16, 8], [3, 31, 11, 25, 1, 0, 8, 29], [3, 0, 31, 29, 4, 24, 2, 22], [2, 16, 23, 8, 30, 4, 0, 18], [1, 7, 6, 9, 14, 10, 18, 17], [2, 20, 22, 15, 18, 8, 28, 11], [20, 5, 11, 26, 23, 12, 6, 29], [1, 11, 9, 16, 29, 22, 4, 6], [0]]",8,0.13114522397518158,128,greedy_oracle,1.0,4992,4.0,124,0.14183878898620605,0,16 0 32 24,1217,0.9627530574798584,test,top_r_mean,1.0,1.0,1.0,0.875
0.10517666392769104,1.0,39,0.0,31,32.24880015477538,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.4979757085020243,0.06972895562648773,"[[31, 20, 13, 15, 29, 7, 1, 19], [19, 8, 9, 30, 5, 2, 25, 29], [10, 29, 21, 17, 27, 23, 8, 4], [3, 26, 27, 1, 13, 2, 4, 15], [24, 16, 26, 25, 6, 28, 8, 19], [3, 2, 19, 25, 8, 18, 0, 4], [14, 16, 21, 8, 7, 29, 13, 12], [28, 29, 16, 26, 18, 23, 31, 1], [18, 22, 2, 29, 15, 27, 24, 26], [12, 1, 11, 25, 3, 2, 0, 5], [4, 31, 13, 7, 19, 14, 29, 15], [26, 14, 16, 18, 29, 24, 13, 31], [24, 8, 2, 18, 15, 30, 4, 6], [9, 1, 17, 25, 23, 19, 0, 27], [3, 21, 13, 14, 4, 31, 17, 9], [22, 7, 14, 25, 30, 11, 10, 26], [12, 24, 9, 7, 11, 29, 2, 20], [15, 4, 14, 18, 0, 6, 27, 19], [12, 13, 26, 1, 0, 25, 27, 10], [25, 6, 13, 30, 18, 5, 7, 0], [21, 3, 0, 30, 16, 23, 20, 6], [4, 8, 15, 27, 6, 28, 0, 30], [13, 31, 20, 4, 18, 30, 28, 16], [19, 22, 25, 31, 3, 11, 5, 4], [19, 0, 3, 5, 21, 1, 31, 18], [3, 26, 21, 6, 13, 24, 30, 20], [12, 31, 7, 29, 28, 8, 14, 13], [25, 8, 13, 2, 5, 12, 6, 17], [30, 28, 9, 27, 20, 31, 4, 24], [19, 17, 28, 5, 9, 2, 3, 4], [19, 11, 26, 27, 24, 17, 8, 1], [11, 2, 9, 27, 7, 16, 31, 14], [24, 2, 19, 7, 3, 1, 9, 8], [20, 9, 17, 29, 23, 28, 2, 4], [11, 29, 30, 27, 2, 3, 16, 8], [16, 14, 27, 5, 24, 23, 10, 19], [9, 31, 22, 27, 6, 29, 5, 17], [1, 27, 10, 7, 9, 30, 17, 6], [0]]",8,0.7598084211349487,128,random,0.5,4992,4.0,124,0.8289310336112976,11,24 16 32 13,1217,0.6524291038513184,test,top_r_mean,0.0,0.5,0.75,0.375
0.10517666392769104,1.0,39,0.0,31,33.78459997475147,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.33873144399460187,0.09089969098567963,"[[24, 22, 19, 28, 10, 3, 29, 23], [24, 17, 16, 20, 3, 28, 21, 6], [25, 0, 17, 22, 19, 13, 7, 18], [27, 28, 3, 7, 5, 0, 29, 26], [4, 5, 30, 7, 17, 19, 28, 14], [10, 12, 28, 19, 27, 29, 22, 6], [15, 30, 11, 8, 21, 9, 16, 31], [11, 3, 6, 29, 19, 15, 17, 22], [16, 0, 27, 9, 10, 5, 3, 2], [28, 12, 11, 18, 2, 17, 19, 6], [22, 2, 6, 18, 29, 17, 14, 8], [31, 24, 3, 13, 16, 23, 17, 14], [26, 27, 22, 20, 9, 6, 16, 21], [3, 16, 17, 20, 8, 22, 10, 5], [17, 22, 7, 24, 26, 1, 14, 2], [24, 30, 9, 19, 22, 13, 15, 8], [19, 17, 27, 31, 26, 7, 13, 18], [14, 15, 13, 23, 0, 9, 21, 26], [13, 20, 21, 4, 19, 12, 22, 1], [13, 7, 5, 8, 23, 31, 6, 12], [26, 12, 15, 20, 2, 22, 27, 10], [9, 29, 30, 7, 15, 16, 4, 26], [10, 11, 2, 29, 13, 19, 6, 17], [11, 22, 13, 23, 28, 3, 26, 8], [9, 25, 10, 29, 19, 1, 23, 7], [27, 22, 13, 2, 29, 30, 17, 5], [22, 31, 16, 26, 30, 29, 21, 23], [5, 1, 27, 17, 4, 23, 30, 22], [23, 10, 15, 30, 19, 0, 6, 24], [21, 6, 29, 10, 11, 30, 16, 1], [10, 20, 11, 3, 4, 25, 22, 18], [21, 8, 3, 12, 20, 13, 23, 28], [19, 28, 27, 1, 3, 12, 2, 22], [3, 2, 19, 18, 24, 26, 28, 25], [20, 26, 27, 21, 10, 14, 0, 22], [22, 24, 7, 31, 6, 12, 27, 19], [22, 6, 1, 12, 30, 20, 11, 2], [17, 29, 11, 8, 9, 1, 5, 0], [0]]",8,0.7791361212730408,128,random,0.3333333333333333,4992,4.0,124,0.8657527565956116,23,8 23 16 32,1217,0.4540485739707947,test,top_r_mean,0.0,0.0,0.5,0.375
0.10517666392769104,1.0,39,0.0,31,36.009399918839335,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.5573549257759784,0.07401423156261444,"[[6, 5, 31, 17, 3, 27, 15, 7], [4, 0, 17, 16, 24, 10, 21, 15], [28, 26, 3, 30, 22, 11, 9, 6], [27, 20, 14, 11, 30, 5, 9, 24], [24, 29, 21, 0, 27, 9, 14, 20], [14, 30, 6, 26, 21, 1, 10, 25], [26, 10, 5, 11, 21, 31, 25, 15], [28, 26, 13, 8, 21, 30, 4, 6], [1, 9, 27, 8, 17, 18, 25, 4], [24, 13, 28, 5, 21, 14, 19, 23], [18, 20, 31, 10, 13, 1, 21, 12], [19, 10, 28, 26, 22, 6, 24, 2], [14, 7, 12, 21, 22, 28, 2, 3], [29, 12, 15, 23, 26, 8, 11, 24], [2, 23, 29, 9, 10, 25, 27, 11], [12, 20, 10, 23, 8, 13, 9, 29], [6, 27, 25, 21, 1, 4, 19, 5], [31, 8, 22, 27, 28, 2, 11, 30], [28, 12, 1, 2, 20, 10, 19, 16], [5, 26, 8, 11, 20, 7, 12, 0], [27, 8, 28, 16, 12, 4, 19, 13], [11, 25, 5, 6, 17, 12, 31, 27], [16, 26, 10, 4, 13, 14, 5, 2], [10, 26, 27, 18, 14, 6, 20, 1], [13, 24, 3, 16, 23, 22, 18, 29], [31, 15, 4, 11, 30, 18, 27, 10], [15, 21, 18, 6, 17, 19, 10, 29], [14, 25, 5, 27, 28, 20, 22, 19], [17, 26, 24, 10, 1, 3, 4, 18], [20, 22, 29, 26, 24, 0, 14, 21], [30, 12, 1, 13, 18, 11, 5, 9], [15, 24, 13, 14, 10, 3, 2, 16], [11, 17, 2, 18, 22, 28, 25, 8], [12, 30, 14, 16, 8, 13, 1, 15], [21, 9, 27, 11, 5, 29, 8, 16], [15, 19, 6, 17, 4, 2, 3, 14], [14, 20, 18, 19, 1, 8, 15, 0], [7, 3, 13, 23, 19, 0, 28, 27], [0]]",8,0.7974555492401123,128,random,0.5,4992,4.0,124,0.8667365908622742,37,25 16 33 35,1217,0.7548582553863525,test,top_r_mean,0.0,0.5,0.25,0.375
0.10517666392769104,1.0,39,0.0,31,26.909600012004375,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.48717948717948717,0.06341253221035004,"[[27, 9, 22, 19, 29, 16, 21, 2], [20, 15, 31, 14, 2, 25, 12, 1], [13, 2, 29, 3, 1, 19, 5, 23], [20, 29, 2, 22, 17, 3, 31, 16], [23, 12, 21, 29, 28, 0, 9, 14], [24, 0, 16, 15, 23, 22, 8, 30], [15, 11, 18, 14, 29, 4, 7, 31], [27, 24, 12, 0, 13, 5, 1, 26], [5, 8, 0, 26, 14, 18, 29, 12], [26, 21, 31, 9, 5, 12, 24, 28], [27, 16, 7, 4, 19, 5, 0, 22], [26, 27, 4, 14, 5, 16, 21, 28], [22, 10, 21, 12, 16, 27, 3, 17], [2, 30, 14, 20, 29, 24, 12, 0], [12, 17, 18, 16, 2, 11, 22, 14], [16, 9, 13, 8, 24, 25, 30, 22], [15, 23, 11, 25, 3, 6, 9, 16], [12, 14, 22, 30, 3, 27, 4, 28], [4, 12, 20, 19, 14, 16, 8, 15], [5, 28, 6, 7, 0, 23, 30, 4], [14, 29, 18, 13, 2, 1, 21, 20], [20, 26, 1, 0, 10, 17, 7, 14], [15, 12, 25, 13, 10, 4, 7, 26], [1, 29, 8, 17, 6, 22, 21, 15], [20, 30, 2, 14, 3, 8, 5, 26], [5, 27, 14, 0, 28, 3, 25, 17], [21, 4, 15, 10, 27, 6, 11, 20], [3, 18, 13, 7, 4, 11, 1, 2], [15, 24, 25, 8, 3, 26, 18, 31], [3, 5, 30, 17, 26, 13, 20, 1], [0, 8, 28, 15, 29, 14, 12, 10], [10, 21, 25, 27, 26, 13, 30, 1], [6, 29, 30, 22, 13, 9, 27, 28], [24, 28, 22, 7, 23, 17, 1, 2], [30, 20, 16, 12, 28, 22, 0, 7], [10, 21, 16, 13, 26, 11, 6, 17], [3, 22, 4, 0, 9, 7, 13, 28], [20, 16, 12, 2, 25, 3, 31, 27], [0]]",8,0.814468502998352,128,random,0.5,4992,4.0,124,0.8776105642318726,53,8 16 3 0,1217,0.6585019826889038,test,top_r_mean,0.0,0.5,0.5,0.625
0.10517666392769104,1.0,39,0.0,31,30.155599815770984,hotpotqa,1.3195876288659794,0.25,0.25,0.0,5adc3aff5542996e685252eb,mean,0.5384615384615384,0.0559857115149498,"[[5, 21, 4, 31, 22, 8, 29, 17], [8, 27, 10, 9, 30, 0, 5, 2], [2, 14, 26, 22, 7, 20, 13, 11], [26, 21, 17, 3, 19, 1, 14, 15], [25, 6, 29, 0, 8, 21, 17, 3], [25, 10, 13, 26, 27, 1, 19, 18], [6, 28, 24, 26, 1, 4, 17, 8], [31, 2, 14, 19, 10, 26, 3, 12], [17, 15, 1, 22, 16, 5, 10, 27], [14, 16, 20, 5, 1, 15, 24, 29], [18, 27, 9, 11, 10, 15, 0, 20], [0, 26, 23, 22, 14, 10, 15, 6], [10, 2, 1, 26, 13, 19, 31, 15], [14, 16, 18, 15, 22, 5, 13, 8], [0, 18, 28, 23, 8, 2, 30, 21], [11, 28, 3, 4, 27, 25, 15, 0], [27, 6, 17, 13, 0, 2, 1, 31], [8, 11, 2, 7, 0, 26, 4, 13], [18, 15, 8, 25, 30, 26, 17, 7], [23, 8, 17, 29, 22, 26, 14, 21], [9, 31, 7, 22, 25, 8, 23, 21], [3, 29, 20, 22, 19, 27, 26, 8], [31, 24, 5, 26, 8, 15, 6, 22], [24, 6, 29, 14, 23, 25, 4, 13], [22, 0, 13, 30, 3, 1, 19, 15], [19, 20, 4, 9, 13, 2, 5, 1], [21, 26, 18, 8, 12, 6, 28, 16], [31, 17, 1, 29, 4, 23, 24, 15], [5, 7, 27, 6, 17, 28, 21, 9], [20, 19, 5, 27, 8, 24, 31, 2], [23, 26, 21, 31, 3, 6, 4, 14], [9, 21, 6, 11, 2, 27, 1, 17], [18, 3, 0, 8, 11, 9, 15, 12], [0, 5, 7, 28, 11, 26, 2, 14], [21, 9, 12, 6, 0, 4, 27, 10], [22, 5, 19, 11, 1, 25, 9, 12], [4, 0, 26, 27, 25, 2, 12, 7], [11, 8, 23, 25, 1, 2, 29, 12], [0]]",8,0.7253116965293884,128,random,1.0,4992,4.0,124,0.7869939804077148,71,16 32 24 34,1217,0.7117408514022827,test,top_r_mean,1.0,0.5,0.75,0.5
0.1007081038552321,1.0,40,0.0,31,0.04830001853406429,hotpotqa,1.0,0.25,0.25,0.0,5ab56db7554299494045efc6,mean,1.0,0.0,,0,0.0,128,full_k,1.0,20335,4.0,124,0.0,0,0 24 32 8,1271,0.9999999403953552,test,top_r_mean,1.0,1.0,1.0,1.0
0.1007081038552321,1.0,40,1.0,31,2.910799812525511,hotpotqa,1.0,0.5,0.5,0.0,5ab56db7554299494045efc6,mean,0.7,0.05383456498384476,,1,1.4585700035095215,128,mean,1.0,640,4.0,124,1.4828517436981201,0,25 16 32 0,1271,0.8930580615997314,test,top_r_mean,0.0,0.0,0.5,0.875
0.1007081038552321,1.0,40,0.0,31,26.14460000768304,hotpotqa,1.0,0.5,0.5,0.0,5ab56db7554299494045efc6,mean,0.1282051282051282,0.2613535225391388,"[[24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [24], [15]]",1,1.402260661125183,128,last,0.3333333333333333,640,4.0,124,1.5445002317428589,0,19 22 2 1,1271,0.20544087886810303,test,top_r_mean,0.0,0.0,0.0,0.25
0.1007081038552321,0.0,40,0.0,31,24.58259998820722,hotpotqa,1.0,0.0,0.0,0.0,5ab56db7554299494045efc6,mean,0.38974358974358975,0.09025758504867554,"[[10], [10], [5], [30], [9], [0], [23], [5], [27], [23], [19], [9], [11], [9], [30], [17], [1], [4], [27], [21], [14], [3], [19], [12], [20], [24], [18], [12], [15], [14], [29], [10], [1], [8], [5], [19], [18], [26], [2], [12]]",1,0.9486470222473145,128,farthest,0.0,640,4.0,124,1.0175575017929077,0,8 19 11 22,1271,0.5515946745872498,test,top_r_mean,0.0,0.0,0.25,0.25
0.1007081038552321,1.0,40,0.0,31,30.400499934330583,hotpotqa,1.0,0.25,0.25,0.0,5ab56db7554299494045efc6,mean,0.38461538461538464,0.10276522487401962,"[[8], [8], [1], [29], [7], [21], [22], [9], [17], [20], [26], [30], [0], [7], [0], [13], [19], [27], [23], [24], [12], [1], [15], [0], [3], [20], [14], [8], [12], [11], [1], [7], [29], [6], [3], [17], [8], [25], [22], [0]]",1,0.25513115525245667,128,greedy_oracle,1.0,640,4.0,124,0.4227052330970764,0,25 20 27 28,1271,0.5090055465698242,test,top_r_mean,0.0,0.0,0.0,0.25
0.1007081038552321,0.0,40,0.0,31,30.820999993011355,hotpotqa,1.0,0.0,0.0,0.0,5ab56db7554299494045efc6,mean,0.1564102564102564,0.36554425954818726,"[[22], [18], [27], [29], [16], [5], [4], [19], [30], [24], [9], [9], [7], [30], [5], [12], [25], [26], [13], [0], [19], [20], [0], [16], [2], [28], [12], [26], [4], [2], [27], [25], [19], [7], [1], [29], [18], [18], [12], [7]]",1,1.3830333948135376,128,random,0.0,640,4.0,124,1.607818841934204,11,3 24 27 11,1271,0.19643525779247284,test,top_r_mean,0.0,0.5,0.25,0.25
0.1007081038552321,0.0,40,0.0,31,27.14739996008575,hotpotqa,1.0,0.0,0.0,0.0,5ab56db7554299494045efc6,mean,0.10256410256410256,0.3626163601875305,"[[14], [21], [10], [28], [5], [24], [11], [15], [18], [13], [20], [12], [7], [29], [28], [27], [18], [23], [28], [13], [26], [4], [15], [15], [30], [18], [1], [2], [14], [23], [20], [27], [10], [4], [28], [9], [20], [14], [9], [4]]",1,1.4562268257141113,128,random,0.0,640,4.0,124,1.6639692783355713,23,22 12 28 13,1271,0.12720447778701782,test,top_r_mean,0.0,0.0,0.0,0.125
0.1007081038552321,1.0,40,0.0,31,32.58599992841482,hotpotqa,1.0,0.5,0.5,0.0,5ab56db7554299494045efc6,mean,0.19743589743589743,0.1869013011455536,"[[19], [17], [13], [8], [9], [23], [14], [28], [3], [16], [0], [5], [5], [2], [28], [24], [29], [20], [12], [8], [5], [31], [13], [23], [23], [13], [3], [27], [14], [10], [31], [22], [11], [18], [30], [22], [10], [0], [26], [4]]",1,1.5075424909591675,128,random,1.0,640,4.0,124,1.6212525367736816,37,0 36 1 28,1271,0.3339586853981018,test,top_r_mean,1.0,0.5,0.25,0.375
0.1007081038552321,0.0,40,0.0,31,24.35329998843372,hotpotqa,1.0,0.0,0.0,0.0,5ab56db7554299494045efc6,mean,0.16923076923076924,0.34562060236930847,"[[17], [11], [6], [7], [7], [0], [12], [3], [29], [10], [22], [10], [17], [26], [18], [2], [31], [22], [10], [28], [6], [17], [24], [13], [21], [28], [22], [1], [6], [23], [29], [14], [27], [9], [27], [16], [13], [26], [15], [4]]",1,1.495322823524475,128,random,0.0,640,4.0,124,1.7157957553863525,53,22 28 19 11,1271,0.27223262190818787,test,top_r_mean,0.0,0.0,0.0,0.25
0.1007081038552321,1.0,40,1.0,31,27.636799961328506,hotpotqa,1.0,0.5,0.5,0.0,5ab56db7554299494045efc6,mean,-0.08974358974358974,0.31915074586868286,"[[19], [20], [6], [23], [30], [8], [21], [2], [9], [5], [5], [19], [24], [25], [3], [23], [12], [16], [12], [29], [22], [10], [11], [6], [28], [10], [21], [17], [0], [7], [8], [21], [27], [12], [13], [28], [24], [6], [27], [13]]",1,1.5156434774398804,128,random,1.0,640,4.0,124,1.7195950746536255,71,0 12 25 17,1271,-0.10075045377016068,test,top_r_mean,1.0,0.5,0.25,0.375
0.1007081038552321,1.0,40,1.0,31,29.79759988375008,hotpotqa,1.0,0.75,0.75,0.0,5ab56db7554299494045efc6,mean,0.18461538461538463,0.23937077820301056,"[[24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [24, 25], [15, 16]]",2,1.4288309812545776,128,last,0.5,1280,4.0,124,1.562090277671814,0,19 1 2 25,1271,0.25590988993644714,test,top_r_mean,0.0,0.0,0.0,0.375
0.1007081038552321,1.0,40,0.0,31,26.156000094488263,hotpotqa,1.0,0.25,0.25,0.0,5ab56db7554299494045efc6,mean,0.5076923076923077,0.5086991786956787,"[[10, 0], [10, 0], [5, 7], [30, 10], [9, 31], [0, 2], [23, 11], [5, 9], [27, 0], [23, 14], [19, 5], [9, 8], [11, 4], [9, 27], [30, 1], [17, 30], [1, 0], [4, 13], [27, 20], [21, 30], [14, 3], [3, 31], [19, 1], [12, 4], [20, 0], [24, 1], [18, 10], [12, 17], [15, 25], [14, 27], [29, 5], [10, 3], [1, 0], [8, 1], [5, 27], [19, 13], [18, 13], [26, 4], [2, 10], [12, 19]]",2,1.5058993101119995,128,farthest,0.3333333333333333,1280,4.0,124,1.594266653060913,0,8 16 0 32,1271,0.7105064392089844,test,top_r_mean,0.0,0.0,0.75,0.625
